time,vehicle_id,vehicle_x,vehicle_y,speed,base_station,distance_to_bs,in_coverage,send_latency,return_latency,total_latency,energy,scenario_id,data_size,result_size,deadline,arrival_time,processing_time,waiting_time,node_assigned,status,handover
330,23,1962.242035579305,5973.406306153997,11.91249268143089,BS22,242.55608600491163,True,1.6109683807453852,0.44173349295393477,2.05270187369932,0.410540374739864,0,1000,200,3.8022007790387704,330,2.05270187369932,0,BS22_Node_10,assigned,False
330,24,1274.3824849895047,7461.363137352811,12.660440551592277,BS40,148.561713445908,True,2.1341428332164925,0.41961885569444424,2.553761688910937,0.5107523377821874,3,1800,280,3.727391784958179,330,2.553761688910937,0,BS40_Node_16,assigned,False
330,25,1099.3874021692436,7153.54558681217,10.835815602885686,BS40,269.191871118933,True,3.6402590618704203,0.6334765770007699,4.27373563887119,0.854747127774238,9,3500,450,4.474463561039551,330,4.27373563887119,0,BS40_Node_18,assigned,False
330,26,285.48416444997866,4912.517506650064,4.735866720366142,BS27,392.00500434524224,True,2.4083158576130805,0.6201069048288997,3.02842276244198,0.605684552488396,3,1800,280,2.6168838554620737,330,3.02842276244198,0,BS27_Node_17,assigned,False
330,27,909.5783222633031,4076.1715143360357,11.165435464074834,BS51,123.4969355147241,True,1.9024624644123835,0.33933084694880095,2.2417933113611843,0.44835866227223686,2,1500,250,2.4262036708450445,330,2.2417933113611843,0,BS51_Node_6,assigned,False
330,28,3151.9563788816668,5530.686901089758,9.497622081893496,BS18,353.0632956653697,True,1.757359318399615,0.5353000889151844,2.2926594073147992,0.45853188146295987,0,1000,200,5.045385964803888,330,2.2926594073147992,0,BS18_Node_0,assigned,False
330,29,3146.9813723405655,4443.135267203353,8.662835464952511,BS45,79.3513312821171,True,1.5576020317315369,0.2647209204585109,1.822322952190048,0.3644645904380096,1,1200,220,3.795374708085806,330,1.822322952190048,0,BS45_Node_16,assigned,False
330,3,2893.467477651697,5192.617053937366,16.858946877972055,BS31,245.24863534543786,True,3.2064927201864832,0.5704132817125191,3.776906001899002,0.7553812003798005,8,3000,400,2.35847536784155,330,3.776906001899002,0,BS31_Node_12,assigned,False
330,30,1578.3358986537119,1292.8823297746465,4.678622500249185,BS33,97.58969153882562,True,3.0168961175848126,0.4474918814285393,3.464387999013352,0.6928775998026704,8,3000,400,3.2977213222896506,330,3.464387999013352,0,BS33_Node_17,assigned,False
330,31,1783.067670433585,6747.723385018593,4.867526877205819,BS32,316.2434575965679,True,2.822477519084963,0.6169339610849743,3.4394114801699374,0.6878822960339875,6,2500,350,5.116676422497616,330,3.4394114801699374,0,BS32_Node_2,assigned,False
330,32,271.3384417388116,1541.8277604184882,2.4729263245826587,BS62,168.1486077582364,True,3.1636693651895724,0.5370572609589308,3.7007266261485032,0.7401453252297007,8,3000,400,4.287841722998158,330,3.7007266261485032,0,BS62_Node_1,assigned,False
330,33,3238.2172445334713,5566.865608155952,0.0,BS18,363.10810657757196,True,2.1416397057570276,0.57158319383983,2.7132228995968575,0.5426445799193715,2,1500,250,3.07567585412059,330,2.7132228995968575,0,BS18_Node_1,assigned,False
330,4,1591.33,4231.34,0.0,BS39,122.76882503306773,True,2.2770812192541463,0.36593218254691545,2.6430134018010616,0.5286026803602123,4,2000,300,3.7387050770509798,330,2.6430134018010616,0,BS39_Node_9,assigned,False
330,5,2508.98591451997,7504.811466856787,2.3694221236888313,BS47,189.72597033289776,True,2.724701195725054,0.508859301541172,3.233560497266226,0.6467120994532453,6,2500,350,3.444499649158112,330,3.233560497266226,0,BS47_Node_8,assigned,False
330,6,2324.770422573614,3756.1011202420104,0.0,BS15,215.12823478426733,True,2.232218180029826,0.4639183566204105,2.696136536650237,0.5392273073300474,3,1800,280,4.46667516814316,330,2.696136536650237,0,BS15_Node_10,assigned,False
330,7,692.3715863783714,6381.969010100719,11.128408397039362,BS55,186.13288857936476,True,2.9468301253374554,0.5053657883669276,3.452195913704383,0.6904391827408767,7,2800,380,5.795293849578261,330,3.452195913704383,0,BS55_Node_19,assigned,False
330,8,2900.1554323228784,1425.1555982323289,12.565563411404513,BS59,224.89901240291456,True,2.5790603510750993,0.49989351021026696,3.0789538612853664,0.6157907722570733,5,2200,320,5.448793242262057,330,3.0789538612853664,0,BS59_Node_14,assigned,False
330,9,1848.8631426113661,5552.428516779752,10.722150102360159,BS56,526.1769453098725,True,3.3046505676845683,0.8709507188100225,4.175601286494591,0.8351202572989183,7,2800,380,5.438033868403341,330,4.175601286494591,0,BS56_Node_4,assigned,True
340,0,1248.0447355360557,2477.0576181843635,16.65943445406519,BS64,217.11767175318994,True,3.535730118911016,0.5931509295219444,4.1288810484329606,0.8257762096865922,9,3500,450,5.789115688064465,340,4.1288810484329606,0,BS64_Node_12,assigned,False
340,1,934.5292657722998,5373.689353045228,12.201758562515758,BS38,360.5461022899033,True,2.3534470765294486,0.5934279658558603,2.946875042385309,0.5893750084770618,3,1800,280,3.592958330176032,340,2.946875042385309,0,BS38_Node_3,assigned,False
340,10,1910.4731742700092,5082.359706333702,29.073991422838816,BS56,303.424039911335,True,2.59756885506934,0.5941719282949406,3.191740783364281,0.6383481566728562,5,2200,320,3.9640292515684092,340,3.191740783364281,0,BS56_Node_3,assigned,False
340,11,2373.6901293992496,4059.439498721135,0.0022542506690042367,BS15,162.8091023398167,True,3.546006539300174,0.539103414211962,4.085109953512136,0.8170219907024272,9,3500,450,3.12120058585687,340,4.085109953512136,0,BS15_Node_11,assigned,False
340,12,828.2883146941,6301.463013954833,13.60621606858024,BS55,173.0827931986683,True,2.719584346938192,0.4996861508280906,3.2192704977662827,0.6438540995532566,6,2500,350,2.7992001948424288,340,3.2192704977662827,0,BS55_Node_2,assigned,False
340,13,3141.7968958099696,1571.2046683002955,11.585568778351478,BS53,136.37361635323737,True,3.064366337614107,0.4947545117406556,3.5591208493547626,0.7118241698709525,8,3000,400,2.1076644347013413,340,3.5591208493547626,0,BS53_Node_11,assigned,False
340,14,2221.341702419808,5692.379526779477,13.635515676279397,BS56,529.4997283743842,True,3.368797219916163,0.8439821481924483,4.212779368108611,0.8425558736217224,7,2800,380,5.190742084125614,340,4.212779368108611,0,BS56_Node_5,assigned,False
340,15,1067.6497628208872,7614.511042458673,0.0,BS40,203.9312783699012,True,1.7558278351703471,0.41971412016969895,2.175541955340046,0.43510839106800925,1,1200,220,3.636566360979606,340,2.175541955340046,0,BS40_Node_17,assigned,False
340,16,2560.9109531761173,5976.6176354680365,17.20318577003093,BS54,453.90088570773804,True,3.2128187979773726,0.7730425178332726,3.985861315810645,0.7971722631621291,7,2800,380,3.0107267397243667,340,3.985861315810645,0,BS54_Node_0,assigned,False
340,17,3067.459328946241,6228.710767218316,0.0,BS18,371.96411891654685,True,2.1484877580464894,0.61141795707755,2.7599057151240394,0.5519811430248079,2,1500,250,2.295860542329154,340,2.7599057151240394,0,BS18_Node_2,assigned,False
340,18,2818.001410620244,5403.942072712529,14.334734366910624,BS24,71.99346597202711,True,3.43491693594929,0.4520337208384958,3.8869506567877856,0.7773901313575572,9,3500,450,4.026450572118036,340,3.8869506567877856,0,BS24_Node_16,assigned,False
340,19,2385.4289547698845,4959.0363070067515,27.738055803370674,BS56,273.84061427907614,True,2.833205134617824,0.5933766601315391,3.426581794749363,0.6853163589498726,6,2500,350,3.4381179720650397,340,3.426581794749363,0,BS56_Node_6,assigned,False
340,2,1583.19,2989.45,0.0,BS12,245.94911526573955,True,3.2103311096012273,0.6116691777022688,3.822000287303496,0.7644000574606993,8,3000,400,2.4374777009771478,340,3.822000287303496,0,BS12_Node_12,assigned,False
340,20,1658.7317910803872,1277.8941726367252,21.387471577492512,BS33,15.928109805878679,True,2.0316882742639555,0.25767855077830315,2.2893668250422587,0.45787336500845177,3,1800,280,4.587999391933617,340,2.2893668250422587,0,BS33_Node_18,assigned,False
340,21,1648.4181403590073,2382.058183298599,7.929412330613084,BS16,76.50629038202598,True,1.437828319602792,0.2687578505773647,1.7065861701801566,0.3413172340360313,0,1000,200,4.5869744241123716,340,1.7065861701801566,0,BS16_Node_15,assigned,False
340,22,2980.7045238291953,4137.256583408085,13.315062636277638,BS45,337.14116875924196,True,2.6987128465306247,0.6146639459537512,3.3133767924843758,0.6626753584968752,5,2200,320,2.04219109113832,340,3.3133767924843758,0,BS45_Node_17,assigned,False
340,23,1952.8841211278245,5979.904020390723,11.392300672057322,BS22,231.30585002182488,True,2.3585059579767713,0.5086485014034657,2.867154459380237,0.5734308918760475,4,2000,300,4.231973665372083,340,2.867154459380237,0,BS22_Node_12,assigned,False
340,24,1287.418235203815,7463.916813698901,13.292376209409216,BS40,161.80329563666572,True,3.4939064692545188,0.5405092740269176,4.0344157432814365,0.8068831486562873,9,3500,450,3.852252834211058,340,4.0344157432814365,0,BS40_Node_19,assigned,False
340,25,1110.8664410335825,7155.493191519341,11.643620459591165,BS40,266.1248014925242,True,3.6401685320647372,0.6336620481165199,4.273830580181257,0.8547661160362514,9,3500,450,5.990810901658614,340,4.273830580181257,0,BS40_Node_0,assigned,False
340,26,285.1728389736855,4907.7573848448665,4.845864440381377,BS27,396.16418725981805,True,3.1516191230604242,0.7209629586861037,3.872582081746528,0.7745164163493057,7,2800,380,5.8469114627198815,340,3.872582081746528,0,BS27_Node_18,assigned,False
340,27,896.9017017670936,4078.8867627398176,12.9640823403839,BS51,120.71685954731974,True,1.6688486340180335,0.33322439569845885,2.0020730297164926,0.40041460594329853,1,1200,220,3.393314609285901,340,2.0020730297164926,0,BS51_Node_7,assigned,False
340,28,3141.3306555311287,5527.990695384321,10.96301422950346,BS18,351.8639660153586,True,2.667397229537946,0.6182073323257744,3.28560456186372,0.6571209123727441,5,2200,320,3.931703995117554,340,3.28560456186372,0,BS18_Node_3,assigned,False
340,29,3136.421780091692,4445.391717685672,10.797995601524596,BS45,88.78350865585296,True,2.843545811768424,0.4288832058198383,3.272429017588262,0.6544858035176525,7,2800,380,3.8097887730273445,340,3.272429017588262,0,BS45_Node_18,assigned,False
340,3,2890.648418670352,5210.019680175121,17.64113751100173,BS24,247.05863162523394,True,1.7520850399434278,0.46356792847116884,2.2156529684145965,0.4431305936829193,1,1200,220,2.4603410667951437,340,2.2156529684145965,0,BS24_Node_17,assigned,True
340,30,1571.4698424917158,1294.223470256395,6.997254687384702,BS33,104.58493375693014,True,2.4393819254847013,0.3944419004014743,2.8338238258861757,0.5667647651772352,5,2200,320,2.657416371402813,340,2.8338238258861757,0,BS33_Node_19,assigned,False
340,31,1789.7621598358528,6750.0271661155775,7.079230172513053,BS32,315.4742728916932,True,2.3120736630813803,0.5670697873829442,2.8791434504643245,0.575828690092865,3,1800,280,3.3239586222126767,340,2.8791434504643245,0,BS32_Node_3,assigned,False
340,32,273.86990165857594,1539.8739801457598,3.5070736754173413,BS62,165.11543071916964,True,2.7659616928925645,0.4567082080897402,3.2226699009823045,0.6445339801964609,6,2500,350,3.6201897451210114,340,3.2226699009823045,0,BS62_Node_2,assigned,False
340,33,3237.6878709759667,5568.097967029068,1.3413478130707517,BS18,361.801792595858,True,2.0904404851242244,0.5946671881537885,2.685107673278013,0.5370215346556025,2,1500,250,3.5823295125124535,340,2.685107673278013,0,BS18_Node_4,assigned,False
340,34,2893.1855221637866,5252.816784372652,0.0,BS24,215.51305620403406,True,3.6188227936459643,0.597991806772738,4.216814600418703,0.8433629200837406,9,3500,450,3.718211364413374,340,4.216814600418703,0,BS24_Node_18,assigned,False
340,4,1591.33,4231.34,0.0,BS39,122.76882503306773,True,1.4982423866290413,0.29305804900143384,1.7913004356304751,0.35826008712609503,0,1000,200,5.009301981441967,340,1.7913004356304751,0,BS39_Node_10,assigned,False
340,5,2509.909264704731,7506.75830882871,2.264089038353972,BS47,191.88035174533022,True,1.7146151422655154,0.4078554695896657,2.122470611855181,0.42449412237103623,1,1200,220,4.147556042282576,340,2.122470611855181,0,BS47_Node_9,assigned,False
340,6,2324.770422573614,3756.1011202420104,0.0,BS15,215.12823478426733,True,2.512726725944149,0.4940057558945766,3.0067324818387258,0.6013464963677452,5,2200,320,3.0494135818094437,340,3.0067324818387258,0,BS15_Node_12,assigned,False
340,7,689.2532581870043,6392.573544684233,11.053323731365577,BS55,196.74288170909927,True,2.9995143836718774,0.5326983109924068,3.5322126946642842,0.7064425389328569,7,2800,380,4.387883317131974,340,3.5322126946642842,0,BS55_Node_1,assigned,False
340,8,2890.6818282691133,1432.3351677839917,11.88682197139053,BS59,218.42100850320443,True,3.5676754090746434,0.5841326121700183,4.151808021244662,0.8303616042489325,9,3500,450,3.407939697668487,340,4.151808021244662,0,BS59_Node_15,assigned,False
340,9,1858.8843996705355,5548.398920401033,10.801354914074748,BS56,516.4741846251205,True,3.3232104525587634,0.8611610973381671,4.18437154989693,0.836874309979386,7,2800,380,4.82395344378392,340,4.18437154989693,0,BS56_Node_8,assigned,False
350,0,1249.6866930432843,2495.421815742171,18.437701909678434,BS64,230.0550037692166,True,2.4269232617496264,0.49956342201809056,2.926486683767717,0.5852973367535433,4,2000,300,4.688440326867931,350,2.926486683767717,0,BS64_Node_13,assigned,False
350,1,947.20531907852,5374.481741739232,12.705442990198069,BS38,347.9101837701879,True,2.6246963490363533,0.6191791838969628,3.243875532933316,0.6487751065866633,5,2200,320,2.732178073325934,350,3.243875532933316,0,BS38_Node_4,assigned,False
350,10,1881.3105370046146,5089.154182577934,29.943032480351913,BS56,330.03312266368334,True,2.086115609612399,0.5509450779742463,2.6370606875866454,0.5274121375173291,2,1500,250,2.55146919413823,350,2.6370606875866454,0,BS56_Node_7,assigned,False
350,11,2373.691492480576,4059.4392072910273,0.0013944377302969216,BS15,162.80997670581596,True,2.710113854913137,0.46714348749043516,3.177257342403572,0.6354514684807144,6,2500,350,4.1495170799920835,350,3.177257342403572,0,BS15_Node_13,assigned,False
350,12,828.8430243921921,6287.950575753596,13.525127638774418,BS55,165.64486050267934,True,1.9311361180859292,0.3901269618122898,2.321263079898219,0.4642526159796438,2,1500,250,2.561186140391188,350,2.321263079898219,0,BS55_Node_4,assigned,False
350,13,3155.394914174404,1570.8583550392227,13.810927520501025,BS53,137.17325179922636,True,2.486371773212881,0.4241437507386851,2.910515523951566,0.5821031047903132,5,2200,320,5.462088923425649,350,2.910515523951566,0,BS53_Node_14,assigned,False
350,14,2234.287633557286,5687.696645872712,13.764463744106546,BS56,525.4331857753547,True,1.878894077719923,0.6951896103570672,2.57408368807699,0.514816737615398,0,1000,200,3.535776703471812,350,2.57408368807699,0,BS56_Node_9,assigned,False
350,15,1067.6497628208872,7614.511042458673,0.0,BS40,203.9312783699012,True,3.1644750803429678,0.5486797707632215,3.7131548511061894,0.7426309702212379,8,3000,400,4.738786682239946,350,3.7131548511061894,0,BS40_Node_1,assigned,False
350,16,2567.0462473216226,5959.4625074994565,18.21869060684885,BS18,466.91182456023023,True,3.04292606184481,0.7691044117006933,3.8120304735455033,0.7624060947091007,6,2500,350,2.669013949712235,350,3.8120304735455033,0,BS18_Node_5,assigned,True
350,17,3067.459328946241,6228.710767218316,0.0,BS18,371.96411891654685,True,3.680050189480847,0.7700169498438181,4.450067139324665,0.8900134278649331,9,3500,450,3.1683596382348265,350,4.450067139324665,0,BS18_Node_6,assigned,False
350,18,2811.4663525154424,5417.344003404218,14.909155796754266,BS24,65.51168533558955,True,2.20299602699991,0.3199452008426502,2.5229412278425603,0.5045882455685121,4,2000,300,5.122960789719861,350,2.5229412278425603,0,BS24_Node_19,assigned,False
350,19,2414.7774532127955,4952.101204410292,30.15789087961895,BS56,299.06862913413875,True,3.678320454327117,0.6973646068813233,4.37568506120844,0.875137012241688,9,3500,450,4.198904738152205,350,4.37568506120844,0,BS56_Node_10,assigned,False
350,2,1583.19,2989.45,0.0,BS12,245.94911526573955,True,1.7682205206602688,0.43534356073538455,2.2035640813956534,0.4407128162791307,1,1200,220,4.17242472837218,350,2.2035640813956534,0,BS12_Node_13,assigned,False
350,20,1636.5031482328257,1281.9738904561407,22.600415364922924,BS33,38.440713887173665,True,2.3626450517989364,0.3322800260090457,2.694925077807982,0.5389850155615964,5,2200,320,5.040016523569234,350,2.694925077807982,0,BS33_Node_0,assigned,False
350,21,1649.0383337900826,2392.105265906885,10.071228599590793,BS16,84.06050675804923,True,2.883695834230246,0.4375492931518834,3.3212451273821295,0.664249025476426,7,2800,380,2.409665755509993,350,3.3212451273821295,0,BS16_Node_16,assigned,False
350,22,2968.7170780675206,4139.950776829646,12.28656025095936,BS45,343.2720819887667,True,2.318042975499056,0.617237715452712,2.935280690951768,0.5870561381903536,3,1800,280,3.798929371321655,350,2.935280690951768,0,BS45_Node_19,assigned,False
350,23,1943.7917363135946,5986.217362809009,11.069045583481207,BS22,220.3888462956046,True,2.5716088088453573,0.4807379965952841,3.0523468054406413,0.6104693610881283,5,2200,320,5.461161881505182,350,3.0523468054406413,0,BS22_Node_11,assigned,False
