time,vehicle_id,vehicle_x,vehicle_y,speed,base_station,distance_to_bs,in_coverage,send_latency,return_latency,total_latency,energy,scenario_id,data_size,result_size,deadline,arrival_time,processing_time,waiting_time,node_assigned,status,handover
8,24,1190.437803838835,7441.885941657522,0.0,BS3,275.1904103342992,True,3.0385243208900024,0.602422572209211,3.6409468930992133,0.7281893786198427,7,2800,380,8.124527543422355,8,3.6409468930992133,0,BS3_Node_4,assigned,False
8,25,1036.2490620397198,7142.532978802649,0.0,BS3,405.4880810720252,True,3.370033312918967,0.772990061494183,4.14302337441315,0.82860467488263,8,3000,400,9.565703703241748,8,4.14302337441315,0,BS3_Node_5,assigned,False
8,26,264.17166950596254,4935.706882453152,0.0,BS2,965.3474909864858,True,4.351848141719654,1.3699485058035368,5.721796647523191,1.1443593295046381,9,3500,450,7.706963027434622,8,5.721796647523191,0,BS2_Node_5,assigned,False
8,3,2877.5411510663853,4858.254825368342,7.281560454305477,BS8,236.16424888903663,True,3.1857556100967064,0.5641221442661866,3.7498777543628927,0.7499755508725786,8,3000,400,9.44597963913305,8,3.7498777543628927,0,BS8_Node_8,assigned,False
8,4,1591.33,4231.34,0.0,BS2,599.2270628901866,True,3.3701462177366888,0.9155890497656696,4.285735267502359,0.8571470535004718,7,2800,380,8.550645747104625,8,4.285735267502359,0,BS2_Node_8,assigned,False
8,5,2439.12512270006,7516.506619617917,4.320353297783658,BS7,494.5148968247708,True,3.4479745985317973,0.8264771900155025,4.2744517885472995,0.85489035770946,8,3000,400,7.759490373059611,8,4.2744517885472995,0,BS7_Node_6,assigned,False
8,6,2324.562051204628,3755.0791082893656,3.09722025532555,BS4,468.0937765349218,True,2.596543134336385,0.7248861533659875,3.321429287702373,0.6642858575404746,4,2000,300,9.572107331161266,8,3.321429287702373,0,BS4_Node_0,assigned,False
8,7,791.7952793800927,6214.8878710592635,9.768561814958229,BS9,701.6675253417131,True,2.1805049314933287,0.8892305993281225,3.0697355308214513,0.6139471061642903,1,1200,220,8.77579924919621,8,3.0697355308214513,0,BS9_Node_8,assigned,False
8,8,3019.626714826256,1498.4943751590195,9.01274863218423,BS5,719.6390998310214,True,2.676061984902409,0.9640190683143508,3.6400810532167602,0.7280162106433521,3,1800,280,8.17044456201566,8,3.6400810532167602,0,BS5_Node_6,assigned,False
8,9,1773.1261655227988,5585.342427005824,10.029108155635186,BS9,680.325027483272,True,3.1915515985416305,1.0019695859502964,4.193521184491927,0.8387042368983855,6,2500,350,7.557907250667765,8,4.193521184491927,0,BS9_Node_9,assigned,False
9,0,1581.266317280355,2344.002915550259,10.344609154626104,BS1,941.3348604040226,True,4.345941063763032,1.3023114582409088,5.648252522003941,1.1296505044007883,9,3500,450,9.522626691031295,9,5.648252522003941,0,BS1_Node_2,assigned,False
9,1,645.4074588806126,5346.537609909823,6.313818812219113,BS2,863.2855501340777,True,4.206323653026849,1.2235803543132773,5.429904007340126,1.0859808014680252,9,3500,450,7.407035210687299,9,5.429904007340126,0,BS2_Node_6,assigned,False
9,10,2162.5098659057476,5072.419768742147,12.191628843545914,BS8,590.6741933006814,True,3.1860189883575916,0.9183457102241868,4.1043646985817785,0.8208729397163558,6,2500,350,7.676085130519287,9,4.1043646985817785,0,BS8_Node_0,assigned,False
9,11,2157.2029014476175,4105.61301752341,9.281108933733778,BS4,526.2201489289539,True,3.5112069660230807,0.8911107162989138,4.4023176823219945,0.8804635364643989,8,3000,400,7.952917910201002,9,4.4023176823219945,0,BS4_Node_2,assigned,False
9,12,797.237725981163,6520.014070939518,6.8129449117252525,BS9,763.9116523434021,True,2.9124952499480656,1.005362893340738,3.9178581432888038,0.7835716286577608,4,2000,300,7.34451817479353,9,3.9178581432888038,0,BS9_Node_2,assigned,False
9,13,3168.2518244824746,1633.4456390316936,8.775539837963882,BS5,836.2384111891841,True,3.4186565489519127,1.1582636943423121,4.576920243294225,0.915384048658845,6,2500,350,9.678166482675904,9,4.576920243294225,0,BS5_Node_0,assigned,False
9,14,2171.2604736405438,5797.739845006531,7.486321049486286,BS9,791.0519361739025,True,4.154464299127152,1.196398379303241,5.350862678430394,1.0701725356860787,9,3500,450,8.367571102511643,9,5.350862678430394,0,BS9_Node_4,assigned,False
9,15,1067.6362250966042,7614.570543980164,0.16783129593776774,BS3,480.0484974537262,True,1.7984432436699263,0.661479135936781,2.459922379606707,0.4919844759213414,0,1000,200,9.46740542238052,9,2.459922379606707,0,BS3_Node_1,assigned,False
9,16,2572.8950431926387,6039.827371055611,9.234497109986842,BS8,997.3004839103404,True,2.707328947259203,1.2162556771197475,3.9235846243789503,0.7847169248757901,2,1500,250,6.846641136845927,9,3.9235846243789503,0,BS8_Node_0,assigned,False
9,17,3060.7191566861175,6236.416831803365,6.727962297806517,BS7,929.9485105238138,True,3.2286985653312006,1.2299305098239084,4.458629075155109,0.8917258150310219,5,2200,320,7.113026462555224,9,4.458629075155109,0,BS7_Node_2,assigned,False
9,18,2881.8310958303555,5237.242199308601,5.82534895259887,BS8,219.96582168457553,True,2.7501929748628138,0.5040611333226577,3.2542541081854717,0.6508508216370944,6,2500,350,6.077533148200043,9,3.2542541081854717,0,BS8_Node_4,assigned,False
9,19,2184.3502163466333,5007.090784771164,5.529711889661849,BS8,571.0376524990115,True,3.4862462133233367,0.9386336371181077,4.424879850441444,0.8849759700882889,8,3000,400,6.896888662878993,9,4.424879850441444,0,BS8_Node_6,assigned,False
9,2,1583.19,2989.45,0.0,BS10,445.64654065750375,True,1.988769845618593,0.6542342734196983,2.643004119038291,0.5286008238076583,1,1200,220,9.016932816238105,9,2.643004119038291,0,BS10_Node_1,assigned,False
9,20,1848.776194966959,1245.0190467580894,7.17404364706017,BS5,686.3572128314183,True,2.6562932810676716,0.9113762136974349,3.5676694947651066,0.7135338989530213,3,1800,280,6.6095293831391615,9,3.5676694947651066,0,BS5_Node_7,assigned,False
9,21,1705.524258706182,2318.005286783551,2.994409074285068,BS5,865.0001656518766,True,2.622356271746489,1.070719637957342,3.6930759097038313,0.7386151819407663,2,1500,250,9.791028088866607,9,3.6930759097038313,0,BS5_Node_8,assigned,False
9,22,3092.5817775429377,4111.811138378629,3.8545222516171638,BS4,414.78491286031044,True,3.2297314099849257,0.7571298177781225,3.986861227763048,0.7973722455526097,7,2800,380,6.671156573471209,9,3.986861227763048,0,BS4_Node_5,assigned,False
9,23,2030.6512894167256,5922.996086364799,4.380525287380442,BS9,606.9986896189638,True,4.013372164029084,1.0029165510487643,5.016288715077849,1.0032577430155698,9,3500,450,9.11116754470173,9,5.016288715077849,0,BS9_Node_5,assigned,False
9,24,1192.3668424231498,7442.384410363253,1.9924033236457035,BS3,273.89792711936303,True,2.0803700044227718,0.4793028646022434,2.559672869025015,0.5119345738050031,2,1500,250,6.102713701989864,9,2.559672869025015,0,BS3_Node_6,assigned,False
9,25,1038.0843415200059,7142.939536171798,1.8798571447376162,BS3,403.62663600872906,True,2.5662063088499703,0.6890279435611013,3.2552342524110713,0.6510468504822143,4,2000,300,7.501227837701274,9,3.2552342524110713,0,BS3_Node_7,assigned,False
9,26,263.7069987561466,4933.224335947191,2.5255715753883123,BS2,965.1441475673847,True,2.917743795351691,1.2236748683640337,4.141418663715725,0.828283732743145,3,1800,280,8.508969582404177,9,4.141418663715725,0,BS2_Node_7,assigned,False
9,27,946.2430859375,4068.3181640625,0.0,BS2,661.4447091042123,True,2.1961640093537893,0.8525238433785957,3.048687852732385,0.609737570546477,1,1200,220,8.737036156666624,9,3.048687852732385,0,BS2_Node_9,assigned,False
9,28,3179.656907894737,5537.71572368421,0.0,BS8,641.284872536096,True,2.185907594196117,0.8455815003044618,3.0314890945005786,0.6062978189001158,1,1200,220,6.1642765208245445,9,3.0314890945005786,0,BS8_Node_9,assigned,False
9,29,3168.398974358974,4438.557948717948,0.0,BS4,618.0452141311242,True,3.5658830154545984,0.956573757942027,4.522456773396625,0.9044913546793251,8,3000,400,8.023843158708312,9,4.522456773396625,0,BS4_Node_1,assigned,False
9,3,2869.017394014338,4862.3376452396105,9.82223509673237,BS8,228.25781371175933,True,2.4945230287283446,0.5052607507538507,2.999783779482195,0.599956755896439,5,2200,320,7.960806819961633,9,2.999783779482195,0,BS8_Node_0,assigned,False
9,30,1587.1741124780317,1291.1514586994726,0.0,BS5,867.6137219473352,True,3.473692478668793,1.1793929772524074,4.6530854559212,0.9306170911842401,6,2500,350,9.314829244009832,9,4.6530854559212,0,BS5_Node_0,assigned,False
9,4,1591.33,4231.34,0.0,BS2,599.2270628901866,True,2.347775777390954,0.8359168280908563,3.1836926054818107,0.6367385210963622,2,1500,250,9.86189492495231,9,3.1836926054818107,0,BS2_Node_0,assigned,False
9,5,2443.156075262882,7516.606281815171,4.032485827395357,BS7,492.6339935694553,True,2.6592252289748104,0.7786148764145936,3.437840105389404,0.6875680210778808,4,2000,300,9.098565801486298,9,3.437840105389404,0,BS7_Node_4,assigned,False
9,6,2324.715849451126,3755.833452069809,0.7714324744985432,BS4,467.48837597418935,True,3.256045825274579,0.8080396866894454,4.0640855119640245,0.8128171023928049,7,2800,380,7.073582152196901,9,4.0640855119640245,0,BS4_Node_2,assigned,False
9,7,780.221088136616,6216.861709296995,11.740446435543708,BS9,713.2694082636589,True,2.741342510152719,0.9416025531664426,3.6829450633191616,0.7365890126638324,3,1800,280,9.526524736011087,9,3.6829450633191616,0,BS9_Node_6,assigned,False
9,8,3014.394270334974,1488.6515491100538,11.146633230824955,BS5,717.8894386799182,True,2.7429370668626185,0.9703819209138342,3.7133189877764528,0.7426637975552906,3,1800,280,8.672753881781974,9,3.7133189877764528,0,BS5_Node_5,assigned,False
9,9,1762.9627721110826,5589.170760587047,10.860815920643493,BS9,672.700393536053,True,2.940570393313062,0.9712480353516759,3.9118184286647377,0.7823636857329476,5,2200,320,6.727359428630767,9,3.9118184286647377,0,BS9_Node_7,assigned,False
10,0,1568.7321302520797,2345.671642173615,12.646611146889935,BS1,931.2119521793518,True,2.9166944487969615,1.1681295726222858,4.084824021419247,0.8169648042838494,3,1800,280,7.1186339521503434,10,4.084824021419247,0,BS1_Node_3,assigned,False
10,1,650.3161154171603,5349.297587747504,5.8858699768201115,BS2,862.3040318906812,True,4.237422406923901,1.2361174606784906,5.473539867602392,1.0947079735204786,9,3500,450,6.040604457754709,10,5.473539867602392,0,BS2_Node_2,assigned,False
10,10,2158.7201410498983,5058.2124337760115,14.703324162005446,BS8,594.3102921425607,True,2.552871588338362,0.8543140253477703,3.4071856136861323,0.6814371227372265,3,1800,280,7.954311387395149,10,3.4071856136861323,0,BS8_Node_3,assigned,False
10,11,2168.1979212948004,4103.2679258776825,11.242230172152633,BS4,515.0602318243157,True,2.529121165768968,0.7713553768113633,3.300476542580331,0.6600953085160662,3,1800,280,7.963285340314345,10,3.300476542580331,0,BS4_Node_4,assigned,False
10,12,797.4525099247154,6512.024115090928,7.994180214011475,BS9,760.4603487851059,True,2.0797656838405736,0.9315401688087325,3.011305852649306,0.6022611705298613,0,1000,200,8.767148621180807,10,3.011305852649306,0,BS9_Node_1,assigned,False
10,13,3166.1826248162606,1622.3882937185972,11.248734905011954,BS5,835.4966047389283,True,3.0118926068986096,1.0939476272719804,4.10584023417059,0.821168046834118,4,2000,300,8.213891820040999,10,4.10584023417059,0,BS5_Node_1,assigned,False
10,14,2165.9604823376408,5789.462848973514,9.825908629805781,BS9,790.8378553385484,True,3.10338823660907,1.084134627174229,4.187522863783299,0.8375045727566598,5,2200,320,7.323165188783721,10,4.187522863783299,0,BS9_Node_2,assigned,False
10,15,1067.6490905227388,7614.513997369106,0.05795568153910401,BS3,480.00026738818605,True,3.257091910085806,0.7965704511982331,4.053662361284039,0.8107324722568079,7,2800,380,6.482623539009223,10,4.053662361284039,0,BS3_Node_0,assigned,False
10,16,2564.6208035323607,6046.527267936491,10.708924893313087,BS8,1005.4085681697773,True,2.981963362570376,1.2665526213517324,4.2485159839221085,0.8497031967844217,3,1800,280,9.80351024157374,10,4.2485159839221085,0,BS8_Node_1,assigned,False
10,17,3065.1984983263524,6231.29558346638,6.804210985557175,BS7,936.4519514077426,True,2.660606048708797,1.1733821840831902,3.833988232791987,0.7667976465583974,2,1500,250,7.105998507874757,10,3.833988232791987,0,BS7_Node_5,assigned,False
10,18,2878.8124791759574,5244.871837163484,8.209491404728034,BS8,224.48964090884377,True,3.6271503431971492,0.6107214843642742,4.237871827561423,0.8475743655122847,9,3500,450,7.13199481309982,10,4.237871827561423,0,BS8_Node_2,assigned,False
10,19,2191.7393884958888,5005.312049400059,7.600491073331796,BS8,563.845754785116,True,2.1171085911178222,0.7546580779483733,2.8717666690661954,0.574353333813239,1,1200,220,7.443524276597546,10,2.8717666690661954,0,BS8_Node_3,assigned,False
10,2,1583.19,2989.45,0.0,BS10,445.64654065750375,True,2.55206137738311,0.7123532951208869,3.264414672503997,0.6528829345007994,4,2000,300,7.097245307133069,10,3.264414672503997,0,BS10_Node_0,assigned,False
10,20,1839.5190202914007,1246.1665815102033,9.32815620661713,BS5,692.1784753823221,True,2.0575143720621827,0.8870493450278317,2.9445637170900145,0.5889127434180029,0,1000,200,6.505117971833636,10,2.9445637170900145,0,BS5_Node_7,assigned,False
10,21,1701.0851196159942,2319.34572933036,4.638558995258063,BS5,869.1603463480927,True,3.629419111026869,1.173773616516868,4.8031927275437365,0.9606385455087474,7,2800,380,7.137357308548598,10,4.8031927275437365,0,BS5_Node_8,assigned,False
10,22,3087.197605022288,4113.218284922461,5.563639875804074,BS4,409.6332698157394,True,3.1986801496293404,0.7228514533352436,3.921531602964584,0.7843063205929168,7,2800,380,6.205506868734311,10,3.921531602964584,0,BS4_Node_3,assigned,False
10,23,2025.614722869011,5926.668172796943,6.23445343109779,BS9,600.8325050294249,True,3.3622412191019175,0.9080996767851214,4.270340895887039,0.8540681791774078,7,2800,380,7.966986241164272,10,4.270340895887039,0,BS9_Node_8,assigned,False
10,24,1196.6239489466805,7443.484458022328,4.396943252230994,BS3,271.07561932279765,True,3.644020190017997,0.6337560730374243,4.277776263055421,0.8555552526110843,9,3500,450,6.596790337894621,10,4.277776263055421,0,BS3_Node_2,assigned,False
10,25,1041.8148754944061,7143.765936779683,3.8211460547521714,BS3,399.8434443210416,True,3.7997560085568445,0.764102489740853,4.563858498297698,0.9127716996595396,9,3500,450,6.992763820840464,10,4.563858498297698,0,BS3_Node_8,assigned,False
10,26,262.92518234312064,4928.587478442006,4.706949982605874,BS2,964.6987333484205,True,3.9461430778810396,1.3150146159105687,5.261157693791608,1.0522315387583216,8,3000,400,9.162963319373677,10,5.261157693791608,0,BS2_Node_0,assigned,False
10,27,944.6405247674098,4068.66142208307,1.638901706552133,BS2,661.7321809453031,True,2.6843015349151247,0.9047510822526305,3.5890526171677553,0.7178105234335511,3,1800,280,9.634017510495216,10,3.5890526171677553,0,BS2_Node_1,assigned,False
10,28,3177.9568228417124,5537.284338556961,1.754050619690679,BS8,639.8325390183119,True,2.8358492056009297,0.9293341020416518,3.7651833076425816,0.7530366615285163,4,2000,300,7.221520977277441,10,3.7651833076425816,0,BS8_Node_9,assigned,False
10,29,3165.986095358963,4439.074100588608,2.465745268156752,BS4,616.464056310949,True,3.9274870867482026,1.024469495182664,4.951956581930867,0.9903913163861735,9,3500,450,6.3969342990991525,10,4.951956581930867,0,BS4_Node_4,assigned,False
10,3,2861.7320270125447,4871.678748999513,11.853443042184574,BS8,216.5159617161825,True,2.2240674647568426,0.45374826798068285,2.6778157327375256,0.5355631465475051,3,1800,280,6.324749861867938,10,2.6778157327375256,0,BS8_Node_1,assigned,False
10,30,1584.6256679668325,1291.6511089662163,2.596356180612929,BS5,869.5676095738327,True,2.836948964406476,1.0973208530188912,3.934269817425367,0.7868539634850734,3,1800,280,6.010702890411543,10,3.934269817425367,0,BS5_Node_9,assigned,False
10,31,1776.0828260869566,6745.319683794466,0.0,BS9,609.3561119546318,True,3.4232932255331088,0.9368517359050161,4.360144961438125,0.872028992287625,7,2800,380,6.130559421523698,10,4.360144961438125,0,BS9_Node_9,assigned,False
10,32,273.17,1543.24,0.0,BS1,594.6610268884282,True,2.7703566098763317,0.869810404793114,3.6401670146694456,0.7280334029338892,4,2000,300,7.816125305628173,10,3.6401670146694456,0,BS1_Node_4,assigned,False
10,33,3238.2172445334713,5566.865608155952,0.0,BS8,702.4281061366628,True,2.7448192105849176,0.9658195074689994,3.710638718053917,0.7421277436107835,3,1800,280,8.500232028656887,10,3.710638718053917,0,BS8_Node_2,assigned,False
10,4,1591.33,4231.34,0.0,BS2,599.2270628901866,True,2.5867409595006077,0.8504551818257156,3.4371961413263232,0.6874392282652647,3,1800,280,8.590538893609923,10,3.4371961413263232,0,BS2_Node_2,assigned,False
10,5,2447.6622893934705,7516.717694488617,4.507928171718158,BS7,490.56202419043365,True,2.6782251401554396,0.7341325160332243,3.412357656188664,0.6824715312377329,4,2000,300,6.663691156882899,10,3.412357656188664,0,BS7_Node_7,assigned,False
10,6,2324.7520045701117,3756.010784320072,0.18134948570596113,BS4,467.34612777422666,True,2.631850531506167,0.7485581428402271,3.3804086743463944,0.6760817348692789,4,2000,300,9.684770115870553,10,3.3804086743463944,0,BS4_Node_5,assigned,False
10,7,767.2074271728836,6220.037141903603,13.46495669693686,BS9,726.3380626980747,True,3.488773428515546,1.0647719622586793,4.553545390774225,0.910709078154845,7,2800,380,8.798934739902869,10,4.553545390774225,0,BS9_Node_0,assigned,False
10,8,3008.4155926873827,1477.4049732149583,12.736327552841178,BS5,716.0974529878636,True,2.8761446706996563,0.9807872139551177,3.8569318846547738,0.7713863769309548,4,2000,300,6.3217674075972035,10,3.8569318846547738,0,BS5_Node_0,assigned,False
10,9,1752.7591471790245,5593.014248524115,10.903808169289187,BS9,665.1360484791142,True,2.0590783374083594,0.861862744643395,2.9209410820517543,0.5841882164103509,0,1000,200,8.414854563783642,10,2.9209410820517543,0,BS9_Node_1,assigned,False
11,0,1553.8224706949657,2347.6566249883767,15.043390235519345,BS1,919.2518981620203,True,2.238384586825119,1.127347453271662,3.3657320400967814,0.6731464080193563,0,1000,200,9.343834455624725,11,3.3657320400967814,0,BS1_Node_5,assigned,False
11,1,656.0331101098482,5349.820595244004,5.74227413235946,BS2,859.1091281580009,True,4.2228214213289785,1.2201464009687775,5.442967822297756,1.0885935644595512,9,3500,450,9.059041520127105,11,5.442967822297756,0,BS2_Node_1,assigned,False
